pca1,pca2,rule_id,correct,split,true_label,pred_label,rule_correct,c_correct
-1.9474495649337769,1.1267486810684204,0,True,train,63,63,True,True
3.4558827877044678,-0.9432251453399658,0,True,train,47,47,True,True
-1.464408278465271,2.138684034347534,0,True,train,36,36,True,True
-2.5215859413146973,-1.1426818370819092,0,True,train,91,91,True,True
-1.2545053958892822,2.5295896530151367,0,True,train,0,0,True,True
2.3189804553985596,2.1863198280334473,0,True,train,73,73,True,True
3.2558531761169434,0.5093806385993958,0,True,train,78,78,True,True
-1.6841415166854858,-1.6883571147918701,0,True,train,58,58,True,True
2.6262636184692383,-2.463916063308716,0,True,train,82,82,True,True
-3.0705502033233643,-0.32344117760658264,0,True,train,62,62,True,True
-1.5205543041229248,-3.6233890056610107,0,True,train,57,57,True,True
3.6819956302642822,-1.436363935470581,0,True,train,79,79,True,True
-0.9561306834220886,-2.1541073322296143,0,True,train,24,24,True,True
-2.135833501815796,-0.2593441903591156,0,True,train,95,95,True,True
-1.6575676202774048,1.5872024297714233,0,True,train,68,68,True,True
3.544081211090088,-2.1335842609405518,0,True,train,49,49,True,True
2.556522846221924,0.8169335126876831,0,True,train,9,9,True,True
-2.2799975872039795,2.818477153778076,0,True,train,68,68,True,True
3.6004812717437744,0.035548996180295944,0,True,train,48,48,True,True
-0.9887697100639343,-1.7297743558883667,0,True,train,56,56,True,True
-2.2439498901367188,0.6551950573921204,0,True,train,33,33,True,True
2.2564713954925537,-2.421278238296509,0,True,train,82,82,True,True
-2.4610674381256104,0.12731942534446716,0,True,train,94,94,True,True
-3.0797665119171143,-0.7426943778991699,0,True,train,27,27,True,True
0.8305035829544067,3.28751802444458,0,True,train,71,71,True,True
2.4710702896118164,-2.4151220321655273,0,True,train,50,50,True,True
-2.907038927078247,0.2956245541572571,0,True,train,63,63,True,True
0.21490800380706787,-3.046863555908203,0,True,train,54,54,True,True
-0.65065598487854,-1.8226755857467651,0,True,train,85,85,True,True
0.5884476900100708,-2.2753262519836426,0,True,train,85,85,True,True
-3.154447555541992,-1.5935529470443726,0,True,train,92,92,True,True
3.0722997188568115,-2.085599899291992,0,True,train,17,17,True,True
-0.5621584057807922,-2.862030267715454,0,True,train,23,23,True,True
2.0783190727233887,1.4111266136169434,0,True,train,76,76,True,True
1.3579961061477661,-4.177539348602295,0,True,train,52,52,True,True
3.1308350563049316,-2.352405309677124,0,True,train,81,81,True,True
3.897123098373413,-2.0888094902038574,0,True,train,79,79,True,True
2.7365119457244873,-2.1730241775512695,0,True,train,17,17,True,True
2.9318490028381348,1.4296168088912964,0,True,train,43,43,True,True
-1.5602688789367676,-1.838468313217163,0,True,train,90,90,True,True
-3.623465061187744,0.16730207204818726,0,True,train,94,94,True,True
1.9679847955703735,2.782550811767578,0,True,train,73,73,True,True
-1.638641595840454,1.6319111585617065,0,True,train,1,1,True,True
-3.2473409175872803,0.255830854177475,0,True,train,94,94,True,True
0.1469087302684784,1.7193200588226318,0,True,train,71,71,True,True
2.723500967025757,-0.7379632592201233,0,True,train,48,48,True,True
2.0854437351226807,0.751814603805542,0,True,train,9,9,True,True
-3.9296131134033203,-1.289922833442688,0,True,train,28,28,True,True
-2.8912813663482666,0.5711685419082642,0,True,train,96,96,True,True
-2.1027164459228516,3.759965181350708,0,True,train,67,67,True,True
-3.7836196422576904,-2.0731680393218994,0,True,train,60,60,True,True
-0.3135360777378082,2.575082302093506,0,True,train,37,37,True,True
-2.4559147357940674,-1.751482605934143,0,True,train,58,58,True,True
-2.225785255432129,3.4470934867858887,0,True,train,3,3,True,True
2.2391817569732666,2.528710126876831,0,True,train,40,40,True,True
-0.8307577967643738,2.5526092052459717,0,True,train,35,35,True,True
0.10774899274110794,-1.664659857749939,0,True,train,55,55,True,True
3.07542085647583,-0.6575024127960205,0,True,train,15,15,True,True
1.7853342294692993,0.8155642747879028,0,True,train,11,11,True,True
1.2118090391159058,-0.44419407844543457,0,True,train,83,83,True,True
0.38161134719848633,3.377094268798828,0,True,train,6,6,True,True
2.1781435012817383,0.5458270311355591,0,True,train,76,76,True,True
1.5921900272369385,-3.0359268188476562,0,True,train,18,18,True,True
-0.10675504803657532,-3.3053815364837646,0,True,train,86,86,True,True
2.4365243911743164,2.2000815868377686,0,True,train,41,41,True,True
3.4673116207122803,0.20172496140003204,0,True,train,46,46,True,True
2.9352383613586426,-2.689429759979248,0,True,train,17,17,True,True
-0.10308878868818283,-2.703493118286133,0,True,train,54,54,True,True
0.12827672064304352,-2.657839059829712,0,True,train,85,85,True,True
0.27780768275260925,4.09944486618042,0,True,train,70,70,True,True
-3.7853407859802246,-2.185049533843994,0,True,train,28,28,True,True
3.0284781455993652,1.5252387523651123,0,True,train,42,42,True,True
-1.4458322525024414,-2.0788521766662598,0,True,train,90,90,True,True
-2.0408763885498047,-1.2933275699615479,0,True,train,58,58,True,True
-0.04100708290934563,-2.0078701972961426,0,True,train,86,86,True,True
0.371313214302063,3.0653772354125977,0,True,train,70,70,True,True
-3.0228679180145264,0.8713289499282837,0,True,train,95,95,True,True
0.665640652179718,4.037774085998535,0,True,train,39,39,True,True
-0.27446669340133667,-2.0148305892944336,0,True,train,24,24,True,True
4.009982585906982,-1.4504722356796265,0,True,train,16,16,True,True
0.8527523875236511,-3.231004476547241,0,True,train,84,84,True,True
2.982326030731201,0.5764289498329163,0,True,train,45,45,True,True
-3.109156608581543,0.9036778807640076,0,True,train,29,29,True,True
2.1129298210144043,2.548250436782837,0,True,train,73,73,True,True
-1.3371379375457764,-1.984387755393982,0,True,train,57,57,True,True
2.3030941486358643,2.7349693775177,0,True,train,75,75,True,True
-0.4120735824108124,-1.7844951152801514,0,True,train,56,56,True,True
-3.2389638423919678,-2.175509452819824,0,True,train,28,28,True,True
0.2970984876155853,2.9508097171783447,0,True,train,71,71,True,True
-0.3468173146247864,3.9470810890197754,0,True,train,70,70,True,True
-3.48970627784729,-1.700690507888794,0,True,train,28,28,True,True
-1.5273903608322144,1.2781333923339844,0,True,train,66,66,True,True
1.8208731412887573,2.6552178859710693,0,True,train,8,8,True,True
0.9825645685195923,-3.850848436355591,0,True,train,52,52,True,True
1.7532565593719482,-2.3927690982818604,0,True,train,83,83,True,True
2.4124627113342285,1.1430987119674683,0,True,train,46,46,True,True
-1.8091933727264404,-1.5746670961380005,0,True,train,58,58,True,True
3.417005777359009,0.9277141094207764,0,True,train,13,13,True,True
-0.24697081744670868,-1.2538734674453735,0,True,train,24,24,True,True
-1.5720494985580444,2.1845741271972656,0,True,train,32,32,True,True
-3.1110126972198486,0.390408456325531,0,True,train,29,29,True,True
1.757378339767456,1.8259479999542236,0,True,train,42,42,True,True
1.3325302600860596,-1.6921501159667969,0,True,train,51,51,True,True
-0.22568760812282562,-2.5919716358184814,0,True,train,55,55,True,True
0.40562522411346436,-2.500553607940674,0,True,train,55,55,True,True
-1.292144775390625,2.6012754440307617,0,True,train,67,67,True,True
-0.6629558801651001,1.389581322669983,0,True,train,65,65,True,True
-1.466757893562317,1.704876184463501,0,True,train,64,64,True,True
-3.2993381023406982,-1.580151915550232,0,True,train,28,28,True,True
3.4903922080993652,-1.8902822732925415,0,True,train,49,49,True,True
3.9526262283325195,-0.44496390223503113,0,True,train,15,15,True,True
-1.3306341171264648,-3.69708251953125,0,True,train,25,25,True,True
-2.8851065635681152,-0.31125378608703613,0,True,train,62,62,True,True
0.4858224093914032,2.9877121448516846,0,True,train,38,38,True,True
-2.3097786903381348,3.469170331954956,0,True,train,3,3,True,True
3.992372989654541,-0.30945855379104614,0,True,train,80,80,True,True
-4.453064918518066,0.4662422835826874,0,True,train,93,93,True,True
3.590782403945923,0.597561240196228,0,True,train,78,78,True,True
-1.255196213722229,2.160175085067749,0,True,train,66,66,True,True
-1.948627233505249,2.9814417362213135,0,True,train,66,66,True,True
2.069406270980835,2.7932989597320557,0,True,train,40,40,True,True
0.08141480386257172,-2.378453493118286,0,True,train,56,56,True,True
3.285114288330078,-0.02229451574385166,0,True,train,48,48,True,True
0.8159923553466797,-3.8204843997955322,0,True,train,52,52,True,True
-2.120159387588501,-2.952629566192627,0,True,train,90,90,True,True
0.11641140282154083,-3.839650869369507,0,True,train,52,52,True,True
-2.1566860675811768,3.74337100982666,0,True,train,3,3,True,True
-2.2874083518981934,1.6723335981369019,0,True,train,35,35,True,True
-1.6451971530914307,0.4837532937526703,0,True,train,31,31,True,True
-1.733079195022583,0.12991705536842346,0,True,train,31,31,True,True
3.404615640640259,-1.9803457260131836,0,True,train,79,79,True,True
0.13456110656261444,-3.0799882411956787,0,True,train,84,84,True,True
0.16524259746074677,-2.6196064949035645,0,True,train,86,86,True,True
1.5620654821395874,0.9269645810127258,0,True,train,42,42,True,True
-0.6912202835083008,-2.709475040435791,0,True,train,25,25,True,True
-2.673140287399292,1.2182148694992065,0,True,train,29,29,True,True
-1.0642919540405273,0.21957232058048248,0,True,train,96,96,True,True
-4.038372993469238,-1.6386572122573853,0,True,train,60,60,True,True
3.240971565246582,1.0807383060455322,0,True,train,13,13,True,True
-2.17360258102417,3.8637051582336426,0,True,train,68,68,True,True
0.14678733050823212,-1.5458112955093384,0,True,val,86,86,True,True
2.8411471843719482,0.9778531193733215,0,True,val,76,76,True,True
-1.4496413469314575,1.8057550191879272,0,True,val,64,64,True,True
-0.7210159301757812,-2.940553903579712,0,True,val,87,87,True,True
3.4966375827789307,-1.5529472827911377,0,True,val,49,49,True,True
0.7371937036514282,-3.0454020500183105,0,True,val,20,20,True,True
-2.408844232559204,-1.4070680141448975,0,True,val,59,59,True,True
3.7817814350128174,-1.0393238067626953,0,True,val,80,80,True,True
-1.5531281232833862,-4.00520133972168,0,True,val,25,25,True,True
-0.22445867955684662,-2.857456922531128,0,True,val,54,54,True,True
-1.5316082239151,2.988567352294922,0,True,val,69,69,True,True
-2.272515296936035,2.1580257415771484,0,True,val,32,32,True,True
-2.266233444213867,3.3882758617401123,0,True,val,4,4,True,True
1.425580382347107,-3.1839053630828857,0,True,val,18,18,True,True
-4.364141941070557,0.42923223972320557,0,True,val,63,63,True,True
-2.3009328842163086,1.2686443328857422,0,True,val,32,32,True,True
-1.563244104385376,2.6993958950042725,0,True,val,69,69,True,True
-0.22980201244354248,-2.1431291103363037,0,True,val,86,86,True,True
-0.26558348536491394,-1.5923758745193481,0,True,val,21,21,True,True
2.02589750289917,2.512017011642456,0,True,val,40,40,True,True
-1.3662673234939575,-2.9676401615142822,0,True,val,57,57,True,True
2.46050763130188,3.006289482116699,0,True,val,8,8,True,True
-0.24879896640777588,-2.447455644607544,0,True,val,22,22,True,True
-0.6475313901901245,2.6012885570526123,0,True,val,0,0,True,True
-2.5767931938171387,1.0970598459243774,0,True,val,1,1,True,True
2.5504047870635986,1.8757511377334595,0,True,val,10,10,True,True
-0.6362638473510742,3.5786633491516113,0,True,val,69,69,True,True
-2.2868354320526123,-2.6682281494140625,0,True,val,90,90,True,True
1.332161545753479,0.8147391676902771,0,True,val,74,74,True,True
-1.8754839897155762,2.8689773082733154,0,True,val,34,34,True,True
-0.628602147102356,-3.0836341381073,0,True,val,89,89,True,True
-2.059206247329712,-2.907345771789551,0,True,val,90,90,True,True
-3.3889315128326416,-1.0329598188400269,0,True,val,92,92,True,True
0.692426860332489,-4.467697620391846,0,True,val,52,52,True,True
-0.2891268730163574,-1.756650447845459,0,True,val,20,20,True,True
-2.934006929397583,0.3599185049533844,0,True,val,61,61,True,True
-3.372464179992676,-1.8555933237075806,0,True,val,59,59,True,True
-2.242482900619507,3.3104190826416016,0,True,val,66,66,True,True
2.021238327026367,-1.4793583154678345,0,True,val,82,82,True,True
3.4155313968658447,0.2860543131828308,0,True,val,45,45,True,True
-0.7030825614929199,5.0592780113220215,0,True,val,5,5,True,True
-2.689633369445801,0.9455621838569641,0,True,val,96,96,True,True
1.8147121667861938,1.7903589010238647,0,True,val,40,40,True,True
-0.3468165397644043,3.9470813274383545,0,True,val,70,70,True,True
3.413950204849243,0.5820138454437256,0,True,val,77,77,True,True
-2.575786590576172,-1.814687728881836,0,True,val,91,91,True,True
0.7254844903945923,2.3328230381011963,0,True,val,71,71,True,True
2.5686233043670654,1.8969453573226929,0,True,val,10,10,True,True
-1.8467843532562256,2.6567747592926025,0,True,val,2,2,True,True
-4.47976016998291,-0.7040753960609436,0,True,val,93,93,True,True
-2.524608850479126,0.8706388473510742,0,True,val,96,96,True,True
-0.5627263784408569,1.7716728448867798,0,True,val,34,34,True,True
-3.303405523300171,1.58187735080719,0,True,val,30,30,True,True
-3.621950149536133,-1.3988966941833496,0,True,val,28,28,True,True
-1.8052775859832764,3.813103437423706,0,True,val,3,3,True,True
-0.9825360774993896,2.37835431098938,0,True,val,4,4,True,True
4.412713527679443,-0.7790557146072388,0,True,val,80,80,True,True
-0.34068071842193604,-2.690769672393799,0,True,val,54,54,True,True
-2.2539455890655518,-1.375264286994934,0,True,val,58,58,True,True
-0.1919681280851364,-4.052615642547607,0,True,val,52,52,True,True
-1.3328813314437866,1.3171863555908203,0,True,val,65,65,True,True
-0.48998990654945374,-3.013221025466919,0,True,val,87,87,True,True
-1.892805576324463,2.9962375164031982,0,True,val,36,36,True,True
0.1663360744714737,-2.6768178939819336,0,True,val,84,84,True,True
2.121699094772339,0.006428149063140154,0,True,val,11,11,True,True
-1.5680981874465942,1.5070685148239136,0,True,val,65,65,True,True
-3.6967461109161377,0.13984239101409912,0,True,val,29,29,True,True
2.502662181854248,2.20660400390625,0,True,val,8,8,True,True
-3.6549618244171143,-2.967020009236876e-05,0,True,val,62,62,True,True
-4.571162223815918,-1.7021565437316895,0,True,val,60,60,True,True
4.192759990692139,-1.6865994930267334,0,True,val,79,79,True,True
0.4445817172527313,-3.2693066596984863,0,True,val,20,20,True,True
1.7704136371612549,-1.1634610891342163,0,True,val,79,79,True,True
-2.771732807159424,-2.964949369430542,0,True,val,26,26,True,True
3.1308350563049316,-2.352405309677124,0,True,val,81,81,True,True
2.225159168243408,2.051241874694824,0,True,val,40,40,True,True
-0.226761132478714,-2.085630416870117,0,True,val,86,86,True,True
2.1582677364349365,1.2380483150482178,0,True,val,13,13,True,True
2.7515997886657715,-2.6359751224517822,0,True,val,82,82,True,True
2.2991943359375,-3.014817953109741,0,True,val,18,18,True,True
2.6434779167175293,1.1815288066864014,0,True,val,12,12,True,True
-3.109157085418701,0.9036774039268494,0,True,val,29,29,True,True
-3.852424383163452,-1.4312635660171509,0,True,val,60,60,True,True
-2.772603750228882,-2.0054984092712402,0,True,val,26,26,True,True
-1.0170047283172607,3.7231457233428955,0,True,val,5,5,True,True
0.14867281913757324,-1.0557054281234741,0,True,val,22,22,True,True
-2.965212821960449,0.08982071280479431,0,True,val,62,62,True,True
3.141362428665161,-1.2197580337524414,0,True,val,79,79,True,True
0.47885721921920776,-2.4460277557373047,0,True,val,52,52,True,True
1.4099589586257935,2.5857419967651367,0,True,val,40,40,True,True
4.234877586364746,-0.8509617447853088,0,True,val,80,80,True,True
-2.711190938949585,-1.4929836988449097,0,True,val,28,28,True,True
1.942595362663269,0.8011811375617981,0,True,val,77,77,True,True
4.0581512451171875,-0.5647907257080078,0,True,val,80,80,True,True
-0.1477707028388977,-2.733985185623169,0,True,val,86,86,True,True
3.6374361515045166,0.8117181658744812,0,True,val,78,78,True,True
-1.2038334608078003,3.09346604347229,0,True,val,37,37,True,True
2.5459060668945312,1.3020241260528564,0,True,val,12,12,True,True
2.7627317905426025,1.0720664262771606,0,True,val,9,9,True,True
-0.5859512090682983,-2.239786386489868,0,True,val,24,24,True,True
3.202733039855957,1.2746011018753052,0,True,val,10,10,True,True
-2.821955680847168,-1.3482168912887573,0,True,val,91,91,True,True
-0.9687523245811462,4.158757209777832,0,True,val,37,37,True,True
3.490391731262207,-1.8902822732925415,0,True,val,49,49,True,True
-3.9489967823028564,0.8737373352050781,0,True,val,30,30,True,True
-3.836526393890381,-1.4391844272613525,0,True,val,60,60,True,True
2.6918745040893555,3.044877290725708,0,True,val,8,8,True,True
2.947890281677246,-0.18594256043434143,0,True,val,45,45,True,True
0.12747013568878174,-2.060347080230713,0,True,val,22,22,True,True
-1.9568209648132324,0.8007677793502808,0,True,val,33,33,True,True
0.9763530492782593,-1.942577600479126,0,True,val,50,50,True,True
-1.289576530456543,-3.730764150619507,0,True,val,25,25,True,True
-0.1559925079345703,-0.5054032802581787,0,True,val,24,24,True,True
3.799846649169922,-1.1997921466827393,0,True,val,47,47,True,True
-1.2804127931594849,1.7765839099884033,0,True,val,3,3,True,True
-0.6659530997276306,4.675178527832031,0,True,val,5,5,True,True
-1.9563285112380981,3.0429248809814453,0,True,val,2,2,True,True
0.40718913078308105,-3.860790967941284,0,True,val,52,52,True,True
2.325697660446167,2.2717034816741943,0,True,val,73,73,True,True
0.4662265479564667,3.5692522525787354,0,True,val,38,38,True,True
-1.7658988237380981,3.832984447479248,0,True,val,68,68,True,True
-1.5981906652450562,3.216653823852539,0,True,val,3,3,True,True
-1.2874290943145752,-1.5112605094909668,0,True,val,58,58,True,True
-0.2801373302936554,-3.5049662590026855,0,True,val,87,87,True,True
0.8767684102058411,-4.027475833892822,0,True,val,52,52,True,True
-2.416071891784668,0.11656739562749863,0,True,val,96,96,True,True
-1.9512962102890015,1.9167243242263794,0,True,val,3,3,True,True
0.006966885179281235,-1.238113522529602,0,True,val,24,24,True,True
-2.9065568447113037,-1.7511396408081055,0,True,val,27,27,True,True
3.5754737854003906,-2.519300699234009,0,True,val,49,49,True,True
1.5026109218597412,3.2175581455230713,0,True,val,7,7,True,True
1.5537549257278442,2.283290147781372,0,True,val,41,41,True,True
1.5366445779800415,-0.24973271787166595,0,True,val,83,83,True,True
-2.790475606918335,-1.1917438507080078,0,True,val,27,27,True,True
-4.480052471160889,-1.3513388633728027,0,True,val,59,59,True,True
0.01842430792748928,3.46467661857605,0,True,val,38,38,True,True
-3.2524044513702393,1.1695812940597534,0,True,val,29,29,True,True
-2.2930197715759277,-3.185882329940796,0,True,val,90,90,True,True
1.6066011190414429,2.6893019676208496,0,True,val,7,7,True,True
0.5223520398139954,-3.3042056560516357,0,True,val,52,52,True,True
-1.5775891542434692,-1.2090668678283691,0,True,val,58,58,True,True
-0.22980163991451263,-2.1431291103363037,0,True,val,86,86,True,True
-0.7167941331863403,3.5171732902526855,0,True,val,37,37,True,True
-2.9224660396575928,2.0871665477752686,0,True,val,66,66,True,True
0.3092474043369293,-1.6040096282958984,0,True,val,19,19,True,True
-1.8427180051803589,2.628124952316284,0,True,val,34,34,True,True
-0.2677854299545288,-1.5253403186798096,0,True,val,56,56,True,True
-0.7302948236465454,1.92691171169281,0,True,val,0,0,True,True
-0.21718402206897736,-2.4489715099334717,0,True,val,22,22,True,True
2.3035192489624023,3.0595695972442627,0,True,val,7,7,True,True
-1.2612789869308472,1.8431967496871948,0,True,val,69,69,True,True
-1.691524624824524,2.4200780391693115,0,True,val,0,0,True,True
-1.6922814846038818,-0.7387790083885193,0,True,val,58,58,True,True
-0.18135477602481842,-3.247182846069336,0,True,val,23,23,True,True
-2.642512559890747,0.729078471660614,0,True,val,1,1,True,True
1.0428529977798462,-3.7168445587158203,0,True,val,52,52,True,True
-0.08636737614870071,-2.8385136127471924,0,True,val,54,54,True,True
0.21707648038864136,-2.274301052093506,0,True,val,21,21,True,True
3.3864455223083496,0.029901737347245216,0,True,val,80,80,True,True
-1.4596378803253174,-2.9589335918426514,0,True,val,57,57,True,True
-0.12037213146686554,-3.020799160003662,0,True,val,84,84,True,True
1.9277501106262207,2.8908307552337646,0,True,val,7,7,True,True
2.507098436355591,-1.7210780382156372,0,True,val,49,49,True,True
-2.472621440887451,2.151132583618164,0,True,val,3,3,True,True
-3.3122997283935547,2.7665040493011475,0,True,val,66,66,True,True
3.2729923725128174,1.1798094511032104,0,True,val,13,13,True,True
2.1897101402282715,2.414315938949585,0,True,val,75,75,True,True
-0.6703513860702515,-3.2085511684417725,0,True,val,55,55,True,True
2.0571298599243164,3.2593002319335938,0,True,val,7,7,True,True
-3.780269145965576,-0.7965396642684937,0,True,val,92,92,True,True
-0.24879850447177887,-2.447456121444702,0,True,val,22,22,True,True
2.3117926120758057,-2.7804229259490967,0,True,val,18,18,True,True
-1.7172340154647827,-4.208026885986328,0,True,val,25,25,True,True
-0.26236262917518616,-2.751206159591675,0,True,val,84,84,True,True
1.961286187171936,-3.300239086151123,0,True,val,18,18,True,True
-1.1917154788970947,2.942276954650879,0,True,val,4,4,True,True
-3.473872184753418,0.15479767322540283,0,True,val,30,30,True,True
1.0134036540985107,4.538827419281006,0,True,val,39,39,True,True
-3.740920305252075,-1.4750399589538574,0,True,val,28,28,True,True
2.343188762664795,0.7436927556991577,0,True,val,76,76,True,True
-1.5176246166229248,1.788196086883545,0,True,val,65,65,True,True
-1.8720567226409912,2.8574423789978027,0,True,val,67,67,True,True
3.982684373855591,-0.5205817818641663,0,True,val,15,15,True,True
-0.6070184111595154,-2.9099245071411133,0,True,val,88,88,True,True
3.7983927726745605,-0.5293979048728943,0,True,val,15,15,True,True
-1.7612862586975098,-2.7068352699279785,0,True,val,58,58,True,True
-3.756767988204956,0.37265798449516296,0,True,val,61,61,True,True
2.253248929977417,0.7945019006729126,0,True,val,43,43,True,True
-0.10675390064716339,-3.30538272857666,0,True,val,86,86,True,True
3.6260862350463867,0.7370502948760986,0,True,val,48,48,True,True
2.13853120803833,-2.488346815109253,0,True,val,51,51,True,True
-0.5019583702087402,3.4569780826568604,0,True,val,37,37,True,True
-1.1547688245773315,-2.6466171741485596,0,True,val,56,56,True,True
-0.832720160484314,-3.2776215076446533,0,True,val,57,57,True,True
-3.711076259613037,-1.378207802772522,0,True,val,59,59,True,True
-4.004918575286865,-1.41242516040802,0,True,val,93,93,True,True
-2.9802491664886475,-3.040019989013672,0,True,val,26,26,True,True
-3.2120888233184814,0.8913717269897461,0,True,val,30,30,True,True
-3.084972858428955,-0.2030942589044571,0,True,val,62,62,True,True
1.8703945875167847,2.7491164207458496,0,True,val,72,72,True,True
0.01617133617401123,-3.9551608562469482,0,True,val,52,52,True,True
0.3324078917503357,2.05440354347229,0,True,val,71,71,True,True
1.8474270105361938,-2.7277145385742188,0,True,val,50,50,True,True
-2.210984468460083,2.505246162414551,0,True,val,68,68,True,True
3.0540883541107178,1.1500427722930908,0,True,val,12,12,True,True
2.6988308429718018,-2.360985040664673,0,True,val,82,82,True,True
-2.0630507469177246,1.83173668384552,0,True,val,34,34,True,True
3.1187591552734375,-1.16750967502594,0,True,val,16,16,True,True
-1.2726569175720215,2.0218048095703125,0,True,val,36,36,True,True
0.8760573863983154,-3.2053654193878174,0,True,val,50,50,True,True
3.652782917022705,1.410390853881836,0,True,val,46,46,True,True
3.2904274463653564,-1.773714303970337,0,True,val,81,81,True,True
3.680162191390991,-0.7248209118843079,0,True,val,48,48,True,True
-2.312979221343994,-0.13734354078769684,0,True,val,62,62,True,True
1.6708781719207764,0.5592256188392639,0,True,val,76,76,True,True
0.30976253747940063,3.1556198596954346,0,True,val,6,6,True,True
3.7517364025115967,-1.55507493019104,0,True,val,47,47,True,True
-0.6957540512084961,-2.825263261795044,0,True,val,25,25,True,True
2.128798246383667,2.223806381225586,0,True,val,41,41,True,True
1.0775045156478882,1.1213276386260986,0,True,val,71,71,True,True
-0.8557904958724976,-1.5693215131759644,0,True,val,56,56,True,True
-2.139132261276245,1.6047512292861938,0,True,val,66,66,True,True
2.2391817569732666,2.5287094116210938,0,True,val,40,40,True,True
1.71210777759552,2.174445629119873,0,True,val,41,41,True,True
3.374141216278076,1.1907358169555664,0,True,val,13,13,True,True
-2.330825090408325,0.5896395444869995,0,True,val,31,31,True,True
2.571080207824707,1.936356544494629,0,True,val,10,10,True,True
0.7738203406333923,-2.248931407928467,0,True,val,22,22,True,True
0.4789215922355652,-2.6075756549835205,0,True,val,87,87,True,True
-0.11855345964431763,-2.950589418411255,0,True,val,89,89,True,True
-2.2458863258361816,0.5597999691963196,0,True,val,62,62,True,True
-3.5238020420074463,-2.074171543121338,0,True,val,60,60,True,True
-2.403501033782959,2.935039520263672,0,True,val,67,67,True,True
-0.2623630166053772,-2.751206636428833,0,True,val,84,84,True,True
-0.39956554770469666,-1.1969197988510132,0,True,val,85,85,True,True
2.0107572078704834,2.7950549125671387,0,True,val,40,40,True,True
2.2972841262817383,2.490365505218506,0,True,val,75,75,True,True
3.7768115997314453,-0.7985696196556091,0,True,val,79,79,True,True
-2.575554132461548,-1.447142481803894,0,True,val,59,59,True,True
0.29373788833618164,-1.0365023612976074,0,True,val,51,51,True,True
-2.3737010955810547,3.5845437049865723,0,True,val,3,3,True,True
0.4253559708595276,2.8977036476135254,0,True,val,72,72,True,True
1.5446717739105225,0.8765455484390259,0,True,val,11,11,True,True
3.010164260864258,-0.5538743138313293,0,True,val,14,14,True,True
4.402927875518799,-1.188859224319458,0,True,val,47,47,True,True
3.7957143783569336,0.8400025963783264,0,True,val,46,46,True,True
2.1626627445220947,2.4770495891571045,0,True,val,10,10,True,True
2.9378609657287598,2.351513147354126,0,True,val,8,8,True,True
-2.245279550552368,1.4205864667892456,0,True,val,1,1,True,True
-2.7453553676605225,-1.6655067205429077,0,True,val,27,27,True,True
0.23679687082767487,-3.8390095233917236,0,True,val,52,52,True,True
-3.1354007720947266,-1.5359728336334229,0,True,val,27,27,True,True
2.9931907653808594,1.4661976099014282,0,True,val,43,43,True,True
1.7181053161621094,2.7489466667175293,0,True,val,72,72,True,True
-2.784381628036499,-1.2756637334823608,0,True,val,27,27,True,True
-2.7626402378082275,-1.227947473526001,0,True,val,59,59,True,True
-0.4120735824108124,-1.7844951152801514,0,True,val,56,56,True,True
-1.947777271270752,-0.7355349063873291,0,True,val,92,92,True,True
-2.934006452560425,0.3599187433719635,0,True,val,61,61,True,True
-0.6595710515975952,-2.5952625274658203,0,True,val,20,20,True,True
-0.3421274721622467,-0.8785319328308105,0,True,val,85,85,True,True
-3.093160629272461,-1.2328494787216187,0,True,val,27,27,True,True
2.242997407913208,-1.0557938814163208,0,True,val,79,79,True,True
-0.3143458664417267,-2.774463415145874,0,True,val,86,86,True,True
-0.1734859049320221,-1.4865928888320923,0,True,val,89,89,True,True
-0.02903241291642189,-2.4175357818603516,0,True,val,53,53,True,True
3.461193561553955,-0.47643035650253296,0,True,val,14,14,True,True
-3.728206157684326,-0.7157547473907471,0,True,val,92,92,True,True
-1.8706510066986084,-2.7983603477478027,0,True,val,90,90,True,True
-0.8594893217086792,4.8575639724731445,0,True,val,5,5,True,True
-2.5733444690704346,-2.2405638694763184,0,True,val,91,91,True,True
-2.3698484897613525,2.83634352684021,0,True,val,36,36,True,True
-1.2865484952926636,3.003859281539917,0,True,val,36,36,True,True
3.697859764099121,-2.5948410034179688,0,True,val,81,81,True,True
3.184478759765625,0.6757926940917969,0,True,val,77,77,True,True
3.1676976680755615,0.9440982341766357,0,True,val,13,13,True,True
1.287813425064087,1.2919625043869019,0,True,val,13,13,True,True
-0.9756174087524414,4.664839744567871,0,True,val,5,5,True,True
3.2067320346832275,-0.38548406958580017,0,True,val,14,14,True,True
2.686018705368042,3.4882235527038574,0,True,val,73,73,True,True
2.3227720260620117,0.5476800799369812,0,True,val,76,76,True,True
2.436021327972412,-2.413599967956543,0,True,val,83,83,True,True
-1.3222917318344116,-1.9194142818450928,0,True,val,58,58,True,True
0.3665820360183716,-2.523951768875122,0,True,val,54,54,True,True
1.9873241186141968,3.343472719192505,0,True,val,7,7,True,True
2.2199130058288574,2.0986785888671875,0,True,val,8,8,True,True
-2.0637736320495605,-1.3809267282485962,0,True,val,58,58,True,True
3.060499668121338,0.4370325803756714,0,True,val,13,13,True,True
-2.2013890743255615,2.4850680828094482,0,True,val,33,33,True,True
-3.1645286083221436,0.24966320395469666,0,True,val,95,95,True,True
